      8        8  0.149747E-01
      8        9  0.129541E-01
      8       10  0.126269E-01
      8       11  0.120641E-01
      8       12  0.159299E-01
      8       13  0.382277E-01
      8       14  0.334532E-01
      8       15  0.340800E-01
      8       16  0.338064E-01
      8       17  0.272417E-01
      8       18  0.124840E-01
      8       19  0.152143E-01
      8       20  0.264504E-01
      8       21  0.284400E-01
      8       22  0.237520E-01
      8       23  0.284400E-01
      8       24  0.265355E-01
      8       25  0.269331E-01
      8       26  0.388406E-01
      8       27  0.714360E-01
      8       28  0.207150E-01
      8       29  0.187440E-01
      8       30  0.638561E-01
      8       31  0.236079E-01
      8       32  0.165887E-01
      8       33  0.186311E-01
      8       34  0.161664E-01
      8       35  0.178189E-01
      8       36  0.180772E-01
      8       37  0.220612E-01
      8       38  0.259273E-01
      8       39  0.289622E-01
      8       40  0.252498E-01
      8       41  0.355152E-01
      8       42  0.625335E-01
      8       43  0.190855E-01
      8       44  0.185953E-01
      8       45  0.190405E-01
      8       46  0.359098E-01
      8       47  0.264560E-01
      8       48  0.299150E-01
      8       49  0.237470E-01
      8       50  0.242182E-01
      8       51  0.142612E-01
      8       52  0.165186E-01
      8       53  0.118750E-01
      8       54  0.117500E-01
